Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
511.500000,1.000000,0.444590,0.038439,1.000000,0.000000,1799.826583,26.990730
511.600000,1.000000,0.443453,0.038341,1.000000,0.000000,1799.830422,26.990805
511.700000,1.000000,0.442319,0.038243,1.000000,0.000000,1799.834251,26.990879
511.800000,1.000000,0.441188,0.038145,1.000000,0.000000,1799.838071,26.990953
511.900000,1.000000,0.440059,0.038047,1.000000,0.000000,1799.841881,26.991027
512.000000,1.000000,0.438934,0.037950,1.000000,0.000000,1799.845680,26.991101
512.100000,1.000000,0.437811,0.037853,1.000000,0.000000,1799.849471,26.991175
512.200000,1.000000,0.436691,0.037756,1.000000,0.000000,1799.853251,26.991249
512.300000,1.000000,0.435574,0.037660,1.000000,0.000000,1799.857022,26.991322
512.400000,1.000000,0.434460,0.037563,1.000000,0.000000,1799.860783,26.991395
512.500000,1.000000,0.433349,0.037467,1.000000,0.000000,1799.864535,26.991468
512.600000,1.000000,0.432240,0.037371,1.000000,0.000000,1799.868277,26.991541
512.700000,1.000000,0.431135,0.037276,1.000000,0.000000,1799.872009,26.991613
512.800000,1.000000,0.430032,0.037181,1.000000,0.000000,1799.875732,26.991686
512.900000,1.000000,0.428932,0.037085,1.000000,0.000000,1799.879445,26.991758
513.000000,1.000000,0.427835,0.036991,1.000000,0.000000,1799.883149,26.991830
513.100000,1.000000,0.426741,0.036896,1.000000,0.000000,1799.886844,26.991902
513.200000,1.000000,0.425649,0.036802,1.000000,0.000000,1799.890529,26.991973
513.300000,1.000000,0.424561,0.036707,1.000000,0.000000,1799.894204,26.992045
513.400000,1.000000,0.423475,0.036614,1.000000,0.000000,1799.897870,26.992116
513.500000,1.000000,0.422392,0.036520,1.000000,0.000000,1799.901527,26.992187
513.600000,1.000000,0.421311,0.036427,1.000000,0.000000,1799.905174,26.992258
513.700000,1.000000,0.420234,0.036333,1.000000,0.000000,1799.908812,26.992329
513.800000,1.000000,0.419159,0.036240,1.000000,0.000000,1799.912441,26.992399
513.900000,1.000000,0.418087,0.036148,1.000000,0.000000,1799.916061,26.992470
514.000000,1.000000,0.417017,0.036055,1.000000,0.000000,1799.919671,26.992540
514.100000,1.000000,0.415951,0.035963,1.000000,0.000000,1799.923272,26.992610
514.200000,1.000000,0.414887,0.035871,1.000000,0.000000,1799.926863,26.992680
514.300000,1.000000,0.413826,0.035779,1.000000,0.000000,1799.930446,26.992749
514.400000,1.000000,0.412767,0.035688,1.000000,0.000000,1799.934019,26.992819
514.500000,1.000000,0.411712,0.035597,1.000000,0.000000,1799.937584,26.992888
514.600000,1.000000,0.410658,0.035506,1.000000,0.000000,1799.941139,26.992957
514.700000,1.000000,0.409608,0.035415,1.000000,0.000000,1799.944685,26.993026
514.800000,1.000000,0.408560,0.035324,1.000000,0.000000,1799.948222,26.993095
514.900000,1.000000,0.407515,0.035234,1.000000,0.000000,1799.951750,26.993164
515.000000,1.000000,0.406473,0.035144,1.000000,0.000000,1799.955269,26.993232
515.100000,1.000000,0.405434,0.035054,1.000000,0.000000,1799.958779,26.993300
515.200000,1.000000,0.404397,0.034964,1.000000,0.000000,1799.962280,26.993368
515.300000,1.000000,0.403362,0.034875,1.000000,0.000000,1799.965772,26.993436
515.400000,1.000000,0.402330,0.034785,1.000000,0.000000,1799.969255,26.993504
515.500000,1.000000,0.401301,0.034697,1.000000,0.000000,1799.972729,26.993572
515.600000,1.000000,0.400275,0.034608,1.000000,0.000000,1799.976194,26.993639
515.700000,1.000000,0.399251,0.034519,1.000000,0.000000,1799.979650,26.993706
515.800000,1.000000,0.398230,0.034431,1.000000,0.000000,1799.983098,26.993773
515.900000,1.000000,0.397211,0.034343,1.000000,0.000000,1799.986537,26.993840
516.000000,1.000000,0.396196,0.034255,1.000000,0.000000,1799.989967,26.993907
516.100000,1.000000,0.395182,0.034167,1.000000,0.000000,1799.993388,26.993973
516.200000,1.000000,0.394171,0.034080,1.000000,0.000000,1799.996800,26.994040
516.300000,1.000000,0.393163,0.033993,1.000000,0.000000,1800.000204,26.994106
516.400000,1.000000,0.392158,0.033906,1.000000,0.000000,1800.003599,26.994172
516.500000,1.000000,0.391155,0.033819,1.000000,0.000000,1800.006985,26.994238
516.600000,1.000000,0.390154,0.033733,1.000000,0.000000,1800.010363,26.994303
516.700000,1.000000,0.389156,0.033646,1.000000,0.000000,1800.013732,26.994369
516.800000,1.000000,0.388161,0.033560,1.000000,0.000000,1800.017092,26.994434
516.900000,1.000000,0.387168,0.033475,1.000000,0.000000,1800.020444,26.994499
517.000000,1.000000,0.386178,0.033389,1.000000,0.000000,1800.023787,26.994564
517.100000,1.000000,0.385190,0.033304,1.000000,0.000000,1800.027122,26.994629
517.200000,1.000000,0.384205,0.033218,1.000000,0.000000,1800.030448,26.994694
517.300000,1.000000,0.383222,0.033133,1.000000,0.000000,1800.033766,26.994758
517.400000,1.000000,0.382242,0.033049,1.000000,0.000000,1800.037075,26.994823
517.500000,1.000000,0.381264,0.032964,1.000000,0.000000,1800.040375,26.994887
517.600000,1.000000,0.380289,0.032880,1.000000,0.000000,1800.043668,26.994951
517.700000,1.000000,0.379316,0.032796,1.000000,0.000000,1800.046951,26.995015
517.800000,1.000000,0.378346,0.032712,1.000000,0.000000,1800.050227,26.995078
517.900000,1.000000,0.377379,0.032628,1.000000,0.000000,1800.053494,26.995142
518.000000,1.000000,0.376413,0.032545,1.000000,0.000000,1800.056753,26.995205
518.100000,1.000000,0.375451,0.032461,1.000000,0.000000,1800.060003,26.995268
518.200000,1.000000,0.374490,0.032378,1.000000,0.000000,1800.063245,26.995331
518.300000,1.000000,0.373532,0.032296,1.000000,0.000000,1800.066479,26.995394
518.400000,1.000000,0.372577,0.032213,1.000000,0.000000,1800.069704,26.995457
518.500000,1.000000,0.371624,0.032131,1.000000,0.000000,1800.072921,26.995520
518.600000,1.000000,0.370674,0.032048,1.000000,0.000000,1800.076130,26.995582
518.700000,1.000000,0.369725,0.031966,1.000000,0.000000,1800.079331,26.995644
518.800000,1.000000,0.368780,0.031885,1.000000,0.000000,1800.082524,26.995706
518.900000,1.000000,0.367837,0.031803,1.000000,0.000000,1800.085708,26.995768
519.000000,1.000000,0.366896,0.031722,1.000000,0.000000,1800.088884,26.995830
519.100000,1.000000,0.365957,0.031641,1.000000,0.000000,1800.092053,26.995892
519.200000,1.000000,0.365021,0.031560,1.000000,0.000000,1800.095213,26.995953
519.300000,1.000000,0.364088,0.031479,1.000000,0.000000,1800.098365,26.996014
519.400000,1.000000,0.363156,0.031398,1.000000,0.000000,1800.101509,26.996075
519.500000,1.000000,0.362228,0.031318,1.000000,0.000000,1800.104644,26.996136
519.600000,1.000000,0.361301,0.031238,1.000000,0.000000,1800.107772,26.996197
519.700000,1.000000,0.360377,0.031158,1.000000,0.000000,1800.110892,26.996258
519.800000,1.000000,0.359455,0.031078,1.000000,0.000000,1800.114004,26.996318
519.900000,1.000000,0.358536,0.030999,1.000000,0.000000,1800.117108,26.996379
520.000000,1.000000,0.357619,0.030920,1.000000,0.000000,1800.120204,26.996439
520.100000,1.000000,0.356704,0.030841,1.000000,0.000000,1800.123292,26.996499
520.200000,1.000000,0.355792,0.030762,1.000000,0.000000,1800.126372,26.996559
520.300000,1.000000,0.354882,0.030683,1.000000,0.000000,1800.129444,26.996619
520.400000,1.000000,0.353974,0.030605,1.000000,0.000000,1800.132509,26.996678
520.500000,1.000000,0.353069,0.030526,1.000000,0.000000,1800.135565,26.996738
520.600000,1.000000,0.352166,0.030448,1.000000,0.000000,1800.138614,26.996797
520.700000,1.000000,0.351265,0.030370,1.000000,0.000000,1800.141655,26.996856
520.800000,1.000000,0.350366,0.030293,1.000000,0.000000,1800.144688,26.996915
520.900000,1.000000,0.349470,0.030215,1.000000,0.000000,1800.147714,26.996974
521.000000,1.000000,0.348576,0.030138,1.000000,0.000000,1800.150731,26.997032
521.100000,1.000000,0.347685,0.030061,1.000000,0.000000,1800.153741,26.997091
521.200000,1.000000,0.346796,0.029984,1.000000,0.000000,1800.156744,26.997149
521.300000,1.000000,0.345909,0.029907,1.000000,0.000000,1800.159738,26.997208
521.400000,1.000000,0.345024,0.029831,1.000000,0.000000,1800.162725,26.997266
521.500000,1.000000,0.344141,0.029754,1.000000,0.000000,1800.165704,26.997324
521.600000,1.000000,0.343261,0.029678,1.000000,0.000000,1800.168676,26.997381
521.700000,1.000000,0.342383,0.029602,1.000000,0.000000,1800.171640,26.997439
521.800000,1.000000,0.341507,0.029527,1.000000,0.000000,1800.174597,26.997496
521.900000,1.000000,0.340634,0.029451,1.000000,0.000000,1800.177546,26.997554
522.000000,1.000000,0.339763,0.029376,1.000000,0.000000,1800.180487,26.997611
522.100000,1.000000,0.338894,0.029301,1.000000,0.000000,1800.183421,26.997668
522.200000,1.000000,0.338027,0.029226,1.000000,0.000000,1800.186347,26.997725
522.300000,1.000000,0.337162,0.029151,1.000000,0.000000,1800.189266,26.997782
522.400000,1.000000,0.336300,0.029076,1.000000,0.000000,1800.192178,26.997838
522.500000,1.000000,0.335440,0.029002,1.000000,0.000000,1800.195082,26.997895
522.600000,1.000000,0.334582,0.028928,1.000000,0.000000,1800.197978,26.997951
522.700000,1.000000,0.333726,0.028854,1.000000,0.000000,1800.200867,26.998007
522.800000,1.000000,0.332872,0.028780,1.000000,0.000000,1800.203749,26.998063
522.900000,1.000000,0.332021,0.028707,1.000000,0.000000,1800.206623,26.998119
523.000000,1.000000,0.331172,0.028633,1.000000,0.000000,1800.209490,26.998175
523.100000,1.000000,0.330325,0.028560,1.000000,0.000000,1800.212350,26.998231
523.200000,1.000000,0.329480,0.028487,1.000000,0.000000,1800.215202,26.998286
523.300000,1.000000,0.328637,0.028414,1.000000,0.000000,1800.218047,26.998341
523.400000,1.000000,0.327797,0.028341,1.000000,0.000000,1800.220885,26.998396
523.500000,1.000000,0.326958,0.028269,1.000000,0.000000,1800.223716,26.998451
523.600000,1.000000,0.326122,0.028196,1.000000,0.000000,1800.226539,26.998506
523.700000,1.000000,0.325288,0.028124,1.000000,0.000000,1800.229355,26.998561
523.800000,1.000000,0.324456,0.028052,1.000000,0.000000,1800.232164,26.998616
523.900000,1.000000,0.323626,0.027981,1.000000,0.000000,1800.234966,26.998670
524.000000,1.000000,0.322798,0.027909,1.000000,0.000000,1800.237760,26.998725
524.100000,1.000000,0.321973,0.027838,1.000000,0.000000,1800.240548,26.998779
524.200000,1.000000,0.321149,0.027767,1.000000,0.000000,1800.243328,26.998833
524.300000,1.000000,0.320328,0.027696,1.000000,0.000000,1800.246101,26.998887
524.400000,1.000000,0.319508,0.027625,1.000000,0.000000,1800.248867,26.998941
524.500000,1.000000,0.318691,0.027554,1.000000,0.000000,1800.251626,26.998994
524.600000,1.000000,0.317876,0.027484,1.000000,0.000000,1800.254378,26.999048
524.700000,1.000000,0.317063,0.027413,1.000000,0.000000,1800.257123,26.999101
524.800000,1.000000,0.316252,0.027343,1.000000,0.000000,1800.259861,26.999154
524.900000,1.000000,0.315443,0.027273,1.000000,0.000000,1800.262591,26.999207
525.000000,1.000000,0.314636,0.027203,1.000000,0.000000,1800.265315,26.999260
525.100000,1.000000,0.313832,0.027134,1.000000,0.000000,1800.268032,26.999313
525.200000,1.000000,0.313029,0.027064,1.000000,0.000000,1800.270742,26.999366
525.300000,1.000000,0.312228,0.026995,1.000000,0.000000,1800.273445,26.999418
525.400000,1.000000,0.311430,0.026926,1.000000,0.000000,1800.276141,26.999471
525.500000,1.000000,0.310633,0.026857,1.000000,0.000000,1800.278831,26.999523
525.600000,1.000000,0.309839,0.026789,1.000000,0.000000,1800.281513,26.999575
525.700000,1.000000,0.309046,0.026720,1.000000,0.000000,1800.284188,26.999627
525.800000,1.000000,0.308256,0.026652,1.000000,0.000000,1800.286857,26.999679
525.900000,1.000000,0.307467,0.026584,1.000000,0.000000,1800.289519,26.999731
526.000000,1.000000,0.306681,0.026516,1.000000,0.000000,1800.292174,26.999783
526.100000,1.000000,0.305896,0.026448,1.000000,0.000000,1800.294822,26.999834
526.200000,1.000000,0.305114,0.026380,1.000000,0.000000,1800.297463,26.999885
526.300000,1.000000,0.304334,0.026313,1.000000,0.000000,1800.300098,26.999937
526.400000,1.000000,0.303555,0.026245,1.000000,0.000000,1800.302726,26.999988
526.500000,1.000000,0.302779,0.026178,1.000000,0.000000,1800.305347,27.000039
526.600000,1.000000,0.302004,0.026111,1.000000,0.000000,1800.307962,27.000089
526.700000,1.000000,0.301232,0.026044,1.000000,0.000000,1800.310570,27.000140
526.800000,1.000000,0.300461,0.025978,1.000000,0.000000,1800.313171,27.000191
526.900000,1.000000,0.299693,0.025911,1.000000,0.000000,1800.315765,27.000241
527.000000,1.000000,0.298926,0.025845,1.000000,0.000000,1800.318353,27.000292
527.100000,1.000000,0.298162,0.025779,1.000000,0.000000,1800.320934,27.000342
527.200000,1.000000,0.297399,0.025713,1.000000,0.000000,1800.323509,27.000392
527.300000,1.000000,0.296638,0.025647,1.000000,0.000000,1800.326077,27.000442
527.400000,1.000000,0.295880,0.025582,1.000000,0.000000,1800.328638,27.000491
527.500000,1.000000,0.295123,0.025516,1.000000,0.000000,1800.331193,27.000541
527.600000,1.000000,0.294368,0.025451,1.000000,0.000000,1800.333742,27.000591
527.700000,1.000000,0.293615,0.025386,1.000000,0.000000,1800.336284,27.000640
527.800000,1.000000,0.292864,0.025321,1.000000,0.000000,1800.338819,27.000689
527.900000,1.000000,0.292115,0.025256,1.000000,0.000000,1800.341348,27.000739
528.000000,1.000000,0.291368,0.025192,1.000000,0.000000,1800.343870,27.000788
528.100000,1.000000,0.290623,0.025127,1.000000,0.000000,1800.346386,27.000837
528.200000,1.000000,0.289879,0.025063,1.000000,0.000000,1800.348896,27.000885
528.300000,1.000000,0.289138,0.024999,1.000000,0.000000,1800.351399,27.000934
528.400000,1.000000,0.288398,0.024935,1.000000,0.000000,1800.353896,27.000983
528.500000,1.000000,0.287661,0.024871,1.000000,0.000000,1800.356386,27.001031
528.600000,1.000000,0.286925,0.024808,1.000000,0.000000,1800.358870,27.001079
528.700000,1.000000,0.286191,0.024744,1.000000,0.000000,1800.361348,27.001127
528.800000,1.000000,0.285459,0.024681,1.000000,0.000000,1800.363819,27.001176
528.900000,1.000000,0.284729,0.024618,1.000000,0.000000,1800.366284,27.001223
529.000000,1.000000,0.284001,0.024555,1.000000,0.000000,1800.368742,27.001271
529.100000,1.000000,0.283274,0.024492,1.000000,0.000000,1800.371195,27.001319
529.200000,1.000000,0.282550,0.024429,1.000000,0.000000,1800.373641,27.001366
529.300000,1.000000,0.281827,0.024367,1.000000,0.000000,1800.376081,27.001414
529.400000,1.000000,0.281106,0.024304,1.000000,0.000000,1800.378514,27.001461
529.500000,1.000000,0.280387,0.024242,1.000000,0.000000,1800.380942,27.001508
529.600000,1.000000,0.279670,0.024180,1.000000,0.000000,1800.383363,27.001555
529.700000,1.000000,0.278955,0.024118,1.000000,0.000000,1800.385778,27.001602
529.800000,1.000000,0.278241,0.024057,1.000000,0.000000,1800.388187,27.001649
529.900000,1.000000,0.277530,0.023995,1.000000,0.000000,1800.390589,27.001696
530.000000,1.000000,0.276820,0.023934,1.000000,0.000000,1800.392986,27.001743
530.100000,1.000000,0.276112,0.023873,1.000000,0.000000,1800.395376,27.001789
530.200000,1.000000,0.275406,0.023812,1.000000,0.000000,1800.397760,27.001835
530.300000,1.000000,0.274701,0.023751,1.000000,0.000000,1800.400138,27.001882
530.400000,1.000000,0.273999,0.023690,1.000000,0.000000,1800.402511,27.001928
530.500000,1.000000,0.273298,0.023629,1.000000,0.000000,1800.404877,27.001974
530.600000,1.000000,0.272599,0.023569,1.000000,0.000000,1800.407236,27.002020
530.700000,1.000000,0.271901,0.023509,1.000000,0.000000,1800.409590,27.002065
530.800000,1.000000,0.271206,0.023448,1.000000,0.000000,1800.411938,27.002111
530.900000,1.000000,0.270512,0.023388,1.000000,0.000000,1800.414280,27.002157
531.000000,1.000000,0.269820,0.023329,1.000000,0.000000,1800.416616,27.002202
531.100000,1.000000,0.269130,0.023269,1.000000,0.000000,1800.418946,27.002247
531.200000,1.000000,0.268442,0.023209,1.000000,0.000000,1800.421270,27.002293
531.300000,1.000000,0.267755,0.023150,1.000000,0.000000,1800.423588,27.002338
531.400000,1.000000,0.267071,0.023091,1.000000,0.000000,1800.425900,27.002383
531.500000,1.000000,0.266387,0.023032,1.000000,0.000000,1800.428206,27.002427
531.600000,1.000000,0.265706,0.022973,1.000000,0.000000,1800.430506,27.002472
531.700000,1.000000,0.265026,0.022914,1.000000,0.000000,1800.432801,27.002517
531.800000,1.000000,0.264349,0.022856,1.000000,0.000000,1800.435089,27.002561
531.900000,1.000000,0.263672,0.022797,1.000000,0.000000,1800.437372,27.002606
532.000000,1.000000,0.262998,0.022739,1.000000,0.000000,1800.439649,27.002650
532.100000,1.000000,0.262325,0.022681,1.000000,0.000000,1800.441920,27.002694
532.200000,1.000000,0.261654,0.022623,1.000000,0.000000,1800.444185,27.002738
532.300000,1.000000,0.260985,0.022565,1.000000,0.000000,1800.446444,27.002782
532.400000,1.000000,0.260318,0.022507,1.000000,0.000000,1800.448698,27.002826
532.500000,1.000000,0.259652,0.022449,1.000000,0.000000,1800.450946,27.002870
532.600000,1.000000,0.258988,0.022392,1.000000,0.000000,1800.453188,27.002913
532.700000,1.000000,0.258325,0.022335,1.000000,0.000000,1800.455424,27.002957
532.800000,1.000000,0.257665,0.022278,1.000000,0.000000,1800.457655,27.003000
532.900000,1.000000,0.257006,0.022221,1.000000,0.000000,1800.459880,27.003043
533.000000,1.000000,0.256348,0.022164,1.000000,0.000000,1800.462099,27.003086
533.100000,1.000000,0.255693,0.022107,1.000000,0.000000,1800.464313,27.003129
533.200000,1.000000,0.255039,0.022051,1.000000,0.000000,1800.466521,27.003172
533.300000,1.000000,0.254386,0.021994,1.000000,0.000000,1800.468723,27.003215
533.400000,1.000000,0.253736,0.021938,1.000000,0.000000,1800.470920,27.003258
533.500000,1.000000,0.253087,0.021882,1.000000,0.000000,1800.473111,27.003300
533.600000,1.000000,0.252439,0.021826,1.000000,0.000000,1800.475296,27.003343
533.700000,1.000000,0.251794,0.021770,1.000000,0.000000,1800.477476,27.003385
533.800000,1.000000,0.251150,0.021714,1.000000,0.000000,1800.479650,27.003428
533.900000,1.000000,0.250507,0.021659,1.000000,0.000000,1800.481819,27.003470
534.000000,1.000000,0.249866,0.021603,1.000000,0.000000,1800.483982,27.003512
534.100000,1.000000,0.249227,0.021548,1.000000,0.000000,1800.486139,27.003554
534.200000,1.000000,0.248590,0.021493,1.000000,0.000000,1800.488292,27.003596
534.300000,1.000000,0.247954,0.021438,1.000000,0.000000,1800.490438,27.003637
534.400000,1.000000,0.247320,0.021383,1.000000,0.000000,1800.492579,27.003679
534.500000,1.000000,0.246687,0.021329,1.000000,0.000000,1800.494715,27.003721
534.600000,1.000000,0.246056,0.021274,1.000000,0.000000,1800.496845,27.003762
534.700000,1.000000,0.245427,0.021220,1.000000,0.000000,1800.498970,27.003803
534.800000,1.000000,0.244799,0.021165,1.000000,0.000000,1800.501089,27.003844
534.900000,1.000000,0.244173,0.021111,1.000000,0.000000,1800.503203,27.003886
535.000000,1.000000,0.243549,0.021057,1.000000,0.000000,1800.505311,27.003927
535.100000,1.000000,0.242926,0.021003,1.000000,0.000000,1800.507414,27.003967
