Time,c2_system.prob,c2_system.cases,c2_system.C_dot,c2_system.Level,c2_system.state_level,c2_system.total,c2_system.D
391.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
391.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
392.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
393.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
394.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
395.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
396.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
397.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
398.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
399.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
400.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
401.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
402.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
403.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
404.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
405.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
406.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
407.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
408.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
409.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
410.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
411.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
412.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.800000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
413.900000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.000000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.100000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.200000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.300000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.400000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.500000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.600000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
414.700000,1.000000,0.000000,0.000000,4.000000,0.000000,1368.290446,20.524357
